Distance,Weight,Priority,Vehicle_Type,Fuel_Type,Average_Speed,Traffic_Conditions,Route_Topography,Weather_Conditions,Load_Efficiency,Vehicle_Age,Maintenance_Records,Carbon_Emission_Standards,Transport_Mode_Mix,Shipping_Container_Type,Traffic_Regulations,Emission_Control_Technologies,Fuel_Price,Transport_Infrastructure,Historical_Route_Data,Carbon_Footprint
414.2125199653311,725.4836975138883,2,Plane,Electric,59.82946849116351,1.4264944757463915,1.3570395785451974,1.2679643775833904,0.8813142157248424,3.621643724849547,1,Compliant,0.7886864292314241,Standard,0.6349515157609817,1,1.8828056791884848,2.313249094169855,4.012230439659637,15.886086750646694
414.55102760563136,874.1101574702841,2,Truck,Gasoline,77.91816341782399,2.4671932825850735,1.9860602503176046,1.1127653617888886,0.7595628576604605,2.302395725228679,1,Compliant,0.35144167347068345,Refrigerated,0.38721785707920475,1,1.0699440101386313,2.8880299284693174,3.9061047744396915,-1.9821038947456686
440.18254336104667,801.8658900040148,2,Ship,Diesel,23.025006416132552,1.3979786754918586,1.1638768780762923,1.978980318547709,0.8484485369864261,8.30107502561222,1,Non-compliant,0.1671000877656339,Standard,0.909040941314236,1,1.4191050862867067,4.194712423630528,4.650410086955604,-68.44702783515972
460.9582486504121,135.65694281352143,2,Ship,Diesel,73.42305925131596,4.0663837788482065,1.3919603694035239,4.525943278355642,0.9226930736601173,3.003843117041068,1,Compliant,0.033393204865857395,Standard,0.96953254153502,1,1.5830064830045512,1.1857952691430462,3.9221280840214487,15.906343118684802
280.10407948742204,532.456252532046,1,Truck,Gasoline,54.61287207867251,4.865097190992744,2.8875327644240287,2.663654617190038,0.9311235361205932,7.456631998646893,0,Compliant,0.38571671276102004,Standard,0.173639312625412,0,1.1470699045503434,1.6341661423664418,4.314779768976008,51.41691884789407
275.68233260923984,194.43716057635737,3,Truck,Gasoline,53.83517400533742,4.880297826666828,2.952979322295774,3.881333476663972,0.8498855235996285,9.489685575210872,1,Compliant,0.9035593036972819,Standard,0.22301264141187804,1,1.7654322167447716,2.5918415057804594,3.983818471615998,-55.036109983174576
409.23283053504883,317.8405142762747,1,Ship,Diesel,50.01671211246562,4.460284397501575,1.7525186586608439,4.673140141519831,0.7915643590386577,5.749949881619893,0,Non-compliant,0.2389865877556765,Refrigerated,0.5256310280003696,1,1.744235258437239,1.9197006541822423,3.5227487532492656,-11.452836107084483
342.4837688499943,987.9963339404318,4,Ship,Diesel,24.163645154251004,3.4031685973584764,2.846572042027871,2.6321618464112664,0.9921227746115481,5.860262730346189,1,Non-compliant,0.206513164929784,Standard,0.09125056928224529,0,1.9033410137067945,2.3516057031002524,2.707865576764037,21.26865533994941
365.8850947659665,228.2459886113619,1,Ship,Diesel,25.39261110416964,3.8034627889755197,2.0896493513468632,1.7651094841495882,0.8990087832869478,5.149302112880308,1,Non-compliant,0.9698207852410403,Standard,0.4364483988231128,1,1.0084860120834431,4.99269895156986,4.608469234569111,75.61828986856347
408.10670124624545,548.9993381062204,1,Truck,Diesel,56.05472033954516,2.1408232107216563,1.539484931747534,3.068471723427678,0.8224712558038896,3.933011290542785,0,Non-compliant,0.02500411285059212,Refrigerated,0.5817912647777101,1,1.2166842439890027,4.301657750295243,3.6038742876298793,-57.92845787731654
450.50240381790485,656.3401608863072,4,Ship,Gasoline,40.4575142861335,3.5230816806904826,2.4047974421611973,4.632334748239417,0.7841389672613956,5.280895278324254,0,Non-compliant,0.7857821503937543,Refrigerated,0.5220735711373331,1,1.8271867142453218,4.535607259840434,2.5934212878636362,39.67262444172172
202.09782058319112,732.2184734896936,2,Ship,Gasoline,75.03608399466084,2.82259819775951,2.3178036131497146,4.217497656550803,0.9193308949010686,6.425267790400834,0,Non-compliant,0.32136995574087035,Standard,0.33090858307802606,1,1.6705800508269353,4.748218534263101,1.333877180727829,-17.889345424040606
219.01232868797482,603.6838151382227,2,Plane,Electric,44.39543224156834,2.92806935910773,2.9782506382174665,1.2633193734526151,0.7726550336781303,9.873924149535934,1,Non-compliant,0.037487956869659333,Standard,0.5424458060772068,0,1.8943898536984909,2.3637435212567826,2.1628194236175284,-33.68162882152576
92.29187292839106,108.79376267726529,2,Truck,Diesel,28.596887522158465,4.031106241500632,1.5300945748185666,3.7702912003103273,0.7515129966921064,9.439881033864019,0,Compliant,0.9178025402095836,Standard,0.9588009542588478,1,1.0571796545302665,2.188307831185891,3.174906939320659,-45.900413255734996
310.2260634482783,393.8151774195927,3,Plane,Electric,62.88313001012216,2.1276734223890066,2.3441190053234706,3.287590089835815,0.858950166688621,8.759376624638096,1,Non-compliant,0.1396423302095836,Standard,0.20601740429137605,0,1.596963965716443,1.9362499702882996,2.102541480064778,-32.777126790547065
66.17402320853394,565.9404790462403,4,Plane,Gasoline,37.60120528646059,2.2721584467780795,1.1040475100588938,4.6298527053857015,0.7869962177932426,9.002174821343726,0,Non-compliant,0.5517792837256954,Refrigerated,0.6548313583940036,1,1.5690465748936742,4.32046764523249,1.8849413916716085,24.955322098996138
259.5191081596071,179.07984923035002,4,Ship,Gasoline,51.52821844135359,4.698567164514547,1.2272920773934388,1.489925667401189,0.8886715434770844,5.210642649628387,1,Non-compliant,0.2740542074295478,Refrigerated,0.04339669415605185,1,1.0356744163605325,3.7182074491407398,3.1095740563513887,-11.388563812198193
294.1900856184095,415.5642380882627,1,Truck,Electric,61.8699671303102,1.224897179403889,1.0078367499021865,3.1361444528186264,0.73538160246227,6.916998944597183,1,Non-compliant,0.06519280218469103,Refrigerated,0.06641640448143493,1,1.5135220769124835,1.9446879299315092,1.6792813835829383,35.71187338658544
178.94356345772798,129.8827979122299,3,Ship,Diesel,74.01584667212423,2.9425371936533615,2.9989213621193462,4.517850774047569,0.8964823313701964,9.055600506425927,1,Non-compliant,0.04992248566337909,Standard,0.551828224223585,1,1.6095203113099243,2.5079753168418195,4.201640253300414,-56.092442217406855
315.87496725605484,170.72064743951867,2,Truck,Diesel,67.53147168810057,4.651203201631446,2.6045473942949555,2.640095146966972,0.7849889583993106,4.536556884922177,0,Non-compliant,0.11555669883633879,Standard,0.10493918032794947,1,1.1912931742021073,3.026847055731193,2.937472605370632,34.849855146157445
63.72511247257224,457.23094858143645,3,Plane,Diesel,60.581664072363445,3.441452031272628,2.573446029467082,2.9279796709314683,0.7000728803303538,9.655862305109219,1,Non-compliant,0.07136701388938005,Refrigerated,0.022346788426857334,1,1.273329583124663,3.1125602290950147,3.2954510958506007,21.689670250950464
66.80668493714649,219.44417863875432,4,Truck,Diesel,60.777990943708616,3.1856282968485283,2.0194521505763596,1.2818427106678332,0.7380808173022528,4.742074558622647,1,Non-compliant,0.7605581155199229,Standard,0.1715129976480222,1,1.640347346297737,4.554910914206859,1.5895330703893942,-75.38982222945954
420.17025229684623,610.7867634354023,4,Ship,Electric,76.7554786419252,1.9989767169174208,1.6001341658108799,2.1125745617956433,0.9800846133505282,6.409743988538941,1,Compliant,0.48556620228342917,Refrigerated,0.5648491709995744,0,1.4683009475999582,2.5222645317888652,2.2983053425174695,75.31166176984436
212.0857886350683,720.5184722235392,1,Ship,Electric,37.74944584979217,2.373101956257793,1.3025285689253518,2.2980265966757893,0.9602063917346073,7.388242419451347,1,Compliant,0.3428920913489797,Refrigerated,0.7033409545189324,1,1.8580136575683268,4.634096122002049,2.6403587330446117,16.995246483286035
107.17723069334815,820.5280291981746,1,Ship,Gasoline,20.066725651771243,4.408193663218771,1.5693494776929273,4.780489794979548,0.770082709610871,9.555328117683445,1,Non-compliant,0.41836891013200717,Refrigerated,0.20247856414138,1,1.3423817660091883,2.7654702412791585,4.232851322066011,38.27153646175476
285.00946702466194,280.1352198203291,4,Truck,Diesel,36.317273563891916,3.2368725270738326,1.7519424438582782,2.130669442164636,0.9335115713636474,3.2015464664703943,1,Non-compliant,0.9289467355726233,Refrigerated,0.6682594372081745,0,1.266659658388201,3.9854906991694152,4.080638092344611,57.80678743228197
396.49709889437486,250.73432403316278,2,Plane,Diesel,33.07348277760464,3.0589687750271195,2.512620193960588,2.843474941078608,0.8825714779521923,7.71517880414778,1,Compliant,0.9107518127381472,Refrigerated,0.18247633109922934,1,1.9848659403448428,4.721017279940224,1.8919098991507255,48.41875831767397
147.11946237357944,194.11105630096023,2,Plane,Diesel,59.71007510683989,1.3983188541601157,2.0793235778063046,3.685217694257119,0.9912714134349608,5.68734027529674,1,Non-compliant,0.7156764801225769,Refrigerated,0.6134574266312571,1,1.9111357701300835,4.6303028158530655,3.464716326428031,-6.305120827907887
330.3007141185501,672.787224589273,3,Truck,Electric,58.02269598593174,1.0641126258204925,1.1549672531109654,1.6487334896315096,0.8120816978602177,3.4170142655857694,1,Non-compliant,0.8846823774216878,Refrigerated,0.41195967989579885,1,1.02899274499898,1.2278114691827247,1.9738254310879904,36.258006670170104
88.4063592471956,735.828153838211,4,Ship,Diesel,55.60768296228343,4.854740754748196,1.0360580179178245,2.945769548567498,0.9044381837551514,7.989461558167515,0,Compliant,0.3196480275876248,Standard,0.6537995093336167,1,1.7707286153065658,1.8228171799062793,4.952988622760982,-90.5021561264009
73.25677452587347,128.42753034307782,4,Plane,Electric,20.974606592567223,2.5079446691473666,1.2046643590681263,3.9541561579036304,0.7190607167271755,5.970000521564619,0,Non-compliant,0.38110932600828284,Refrigerated,0.9950527524792473,1,1.110334773825203,2.9076217021291004,4.808495512523482,19.68831211520206
289.1095842056666,942.5910216193208,2,Ship,Diesel,63.72668326703885,3.4128522483980173,1.8209974273947587,4.467420852108264,0.8188742040449217,6.948764385847082,0,Non-compliant,0.613712181854228,Refrigerated,0.937816965232562,1,1.0274851948293708,2.726217159812429,3.253058882082482,86.62425038478126
293.2858047245479,146.77415528632517,2,Truck,Diesel,39.411824749129494,1.31886029274914,2.8663858340980366,3.505037098649707,0.9891452983564542,3.906109617201109,1,Non-compliant,0.6236259472972642,Standard,0.004281757836103628,0,1.2736955159663488,3.563566659348828,3.795610287576572,-34.768873274188145
336.84345567419297,587.1667017709634,4,Ship,Gasoline,59.90335934039786,3.732457142892186,2.274804962418443,3.6762140612677916,0.8616942623350361,5.331465566448445,1,Compliant,0.48169983801234095,Refrigerated,0.8854387643623057,1,1.2693458790611043,4.778836203301649,4.20572152883458,45.77267605386824
376.7411001751977,738.1544675058248,1,Plane,Diesel,53.3947057101292,4.730266834823844,2.60365179975103,1.5051338903382758,0.7863638510004534,6.556188258892604,1,Compliant,0.40065784843795327,Standard,0.06649079517476653,1,1.8193187623469647,1.4496188451117953,3.8839936801796155,88.64919260485111
489.1334357581406,883.8722113714771,4,Plane,Diesel,40.56385552567443,3.3026610119896787,1.932749189009097,4.783105988985389,0.736081288938582,4.6441973284285964,0,Non-compliant,0.9861803116086951,Refrigerated,0.9530465861598449,1,1.7106672459428351,2.807434660536962,3.7993147643296834,34.46034348245382
282.3351567355379,742.678238919185,4,Ship,Gasoline,28.074576026246465,1.5044612895016423,1.7233321663900856,1.5302963099379294,0.9110585020544592,2.7853528586293117,1,Compliant,0.8211236261177244,Standard,0.2818256790996847,1,1.9816094273320144,1.7696441515485573,4.834216031798112,51.27033625709946
195.3304128235607,821.5552747628126,2,Truck,Electric,25.665133859628856,3.326886109893907,1.2168007454332455,4.098691748727193,0.893456813028918,9.654764430837735,1,Compliant,0.4349801978880452,Standard,0.38203483041127095,1,1.7115129003118184,4.5764303935917905,3.385824425229133,-78.4736226525909
407.83378764591663,405.50517328852544,2,Ship,Electric,69.89109998673342,4.065388852418609,2.75186604437241,2.0592652871132753,0.8121816140811323,5.603207860383557,1,Compliant,0.7272924772395685,Standard,0.09163820517572785,1,1.418255553256048,4.858320743206612,3.5452106872762226,-46.7462040719422
171.87451306793338,833.3426023718611,1,Truck,Diesel,75.10385252489348,2.6256661462960746,2.5663200580558057,4.734372574805006,0.9852824055597502,7.605283332589305,1,Non-compliant,0.2695616932524595,Refrigerated,0.1122727583289096,1,1.6989276609452169,2.9148067275614005,4.397075001752725,71.48676330950352
247.53713931753626,172.1033617462076,1,Ship,Electric,58.98728280585797,4.519350991765871,1.3362361951954502,3.879838157477918,0.7066608438963551,4.699424742004523,1,Compliant,0.10016932623732988,Standard,0.7267405652293196,1,1.999459067186402,1.416041190912563,3.679563471433627,48.01750761784841
85.30537160401968,905.3349904544749,3,Plane,Diesel,26.206046891629,3.594731813429458,2.024521127752521,4.015254851913475,0.7911171554895478,4.196185876231447,1,Compliant,0.35243102555274064,Refrigerated,0.9443322357482916,1,1.710141882562528,4.141178666890693,3.93173048807009,24.801053176062425
61.40783453695588,592.8331385383626,4,Truck,Gasoline,44.12163301329444,4.59699567315681,1.9747496158424898,1.8762366922395333,0.9763208458898744,4.664478686204125,1,Compliant,0.4029728001233942,Refrigerated,0.6107484949543095,1,1.7616813559803184,3.788565401969596,1.9366747447865698,-13.23058011173393
483.1917866050663,835.5679929662443,2,Truck,Gasoline,63.73635200630943,3.494021244989349,2.250183105373057,2.7721599065406433,0.7962806314958321,4.682769794070849,1,Non-compliant,0.0165371245606708,Refrigerated,0.715850015526811,0,1.9383650151902594,2.418683306441242,2.4850676964602836,14.23105237685365
426.1910542304926,507.08645606647013,1,Truck,Diesel,66.78925304060408,1.525151888019297,2.8923737879825224,3.4712527783571456,0.775675850156551,5.897621043477582,1,Compliant,0.814792001635896,Refrigerated,0.7619697445971535,0,1.1136512613116833,4.549629895875854,1.589205382847572,86.90733791630696
363.18839274216407,679.2199256768724,3,Plane,Gasoline,27.093117337465316,2.2387668444207565,2.159542883524959,4.079894472826403,0.8602661229793742,5.891228829832269,1,Compliant,0.3591934023891815,Refrigerated,0.2628142745529417,1,1.7047842934477269,4.903327559130829,3.023061769339222,-5.095118588771403
234.02882498642145,573.7623948425019,3,Ship,Gasoline,20.001843130722946,1.8071797930098277,2.080434533557237,1.4158375036495583,0.9471405249761613,5.474384342945845,1,Non-compliant,0.580418165780147,Refrigerated,0.045229630920214925,1,1.850805957967449,3.2314153965207817,2.8229096027209852,34.96255444143819
127.9824440318806,758.4305695797987,2,Plane,Diesel,62.7282227528363,4.635305990867449,1.1006458658693279,4.849461265818114,0.7309440282635082,2.213072064256943,1,Compliant,0.07396318727095597,Refrigerated,0.0018727439191685846,1,1.9543786002208932,3.2629116453771694,4.988651257117827,33.64899802348464
120.39666920198871,173.4669838275306,2,Truck,Diesel,41.395770559172334,4.041600269149931,1.1258149520360479,4.5608826822182245,0.9829062128937208,5.46467930650478,0,Compliant,0.17499682875058398,Standard,0.35064928295401865,0,1.2109692897116995,2.1900540204551113,3.44483461126217,-33.29254613418272
162.60930417406792,154.31687559150743,3,Ship,Gasoline,35.268879897095616,3.705593475640024,1.3746935826535778,2.0813943619823374,0.9385218643543491,2.5219351037858635,1,Compliant,0.88969372532756,Refrigerated,0.2414642281992161,1,1.5039290077242442,3.3380241439332567,4.145779292777693,-29.43423217521175
297.1519991177542,322.39291060913183,1,Plane,Electric,20.773848187371527,2.2038652785264867,1.0649415433834966,4.291040972129328,0.7543750766654655,2.1352220766618863,1,Non-compliant,0.6086875278828008,Refrigerated,0.062317725049185646,1,1.6805548476444818,2.758569282099386,2.336058683030617,76.35066306129961
371.56816521502805,243.5902121018695,3,Truck,Electric,52.41796440568998,1.736179088200854,2.4867057911400248,3.0732956921592938,0.9136023883594488,9.393811456070509,1,Non-compliant,0.9502840501704856,Standard,0.17952829249366675,1,1.2474677295013374,2.2087641077122075,4.326181325371186,28.506497275892283
347.08881952297907,884.6052099329816,4,Truck,Diesel,71.0690441255589,4.025804351955648,2.4466606079879263,2.8472259262480746,0.8154876167912671,6.444550118329338,1,Compliant,0.9987500343913169,Refrigerated,0.1244988982679478,1,1.600472863250274,1.2687407860956053,3.4603398659507336,-34.017130954993696
175.97025362567427,297.2925886222399,4,Plane,Diesel,77.45789877635528,2.8966317835163187,1.2721124688632859,2.2577364232456216,0.8206884034228956,6.935410523121258,1,Compliant,0.3718601153330944,Standard,0.9148783806173704,1,1.2575787824979994,2.0108314388364996,3.7879693263937537,-15.563964193976808
479.68937629843737,978.2787302372182,2,Plane,Electric,53.94469703679735,1.9031582086025165,2.672157801590562,3.32387434652637,0.9349870277316599,4.616143033000274,1,Compliant,0.2988030640832746,Standard,0.14026721345916893,0,1.3334570205316472,1.7914185987106577,2.1777231117978175,-49.27939103357781
